event_name,session,timestamp,platform,game_name,provider,from_origin,on_origin,on_origin_name,jackpot,on_route,from_route,demo,page_location,page_referrer,fortuna_screen_name,status,added_from,sport_name,betslip_number,betslip_type,fixture_id,selection_id,PlayerID,stake_eur,odds,is_synthetic
betslip_placed,1700319348,2025-11-20T23:59:40.000Z,SB Android,,,,,HNL,,,,,,,,ACCEPTED,match_detail_odds,Nogomet,500360.0,AKO,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,21.46,,True
fortuna_screen_view,1700319348,2025-11-20T23:59:59.000Z,SB Android,,,,,,,,,,,,ticketDetail,,,,,,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,,True
page_view,1702122533,2025-11-21 20:38:27.000000 UTC,GM,,,,,,,,,,https://casino.psk.hr/,https://www.psk.hr/,,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
page_view,1702122533,2025-11-21 20:38:36.000000 UTC,GM,,,,,,,,,,https://casino.psk.hr/igre,https://casino.psk.hr/,,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
page_view,1702122533,2025-11-21 20:39:51.000000 UTC,GM,,,,,,,,,,https://casino.psk.hr/promocije,https://casino.psk.hr/igre,,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
casino_game_launch,1702122533,2025-11-21 20:40:14.000000 UTC,GM,Sugar Rush 1000,Pragmatic Play,lobby,casino,,False,,,False,,,,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,20.84,,True
page_view,1702477922,2025-11-21 23:42:23.000000 UTC,Casino Android,,,,,,,,,,https://casino.psk.hr/igre,https://www.psk.hr/,,,,,,,,,SYN_U06_7b645054caa3a88ad780c92ee423a15ab754ebe273c3c03863cdf8c8,,,True
page_view,1702477922,2025-11-21 23:42:51.000000 UTC,Casino Android,,,,,,,,,,https://casino.psk.hr/,https://casino.psk.hr/igre,,,,,,,,,SYN_U06_7b645054caa3a88ad780c92ee423a15ab754ebe273c3c03863cdf8c8,,,True
page_view,1702477922,2025-11-21 23:43:49.000000 UTC,Casino Android,,,,,,,,,,https://casino.psk.hr/promocije,https://casino.psk.hr/,,,,,,,,,SYN_U06_7b645054caa3a88ad780c92ee423a15ab754ebe273c3c03863cdf8c8,,,True
page_view,1702477922,2025-11-21 23:44:03.000000 UTC,Casino Android,,,,,,,,,,https://casino.psk.hr/promocije,https://casino.psk.hr/promocije,,,,,,,,,SYN_U06_7b645054caa3a88ad780c92ee423a15ab754ebe273c3c03863cdf8c8,,,True
casino_game_launch,1702477922,2025-11-21 23:44:22.000000 UTC,Casino Android,Lightning Roulette,Evolution,lobby,casino,,False,,,False,,,,,,,,,,,SYN_U06_7b645054caa3a88ad780c92ee423a15ab754ebe273c3c03863cdf8c8,10.47,,True
casino_game_launch,1702477922,2025-11-21 23:44:47.000000 UTC,Casino Android,BlackJack MH,Evolution,lobby,casino,,False,,,False,,,,,,,,,,,SYN_U06_7b645054caa3a88ad780c92ee423a15ab754ebe273c3c03863cdf8c8,11.14,,True
casino_game_launch,1702477922,2025-11-21 23:45:44.000000 UTC,Casino Android,BlackJack MH,Evolution,lobby,casino,,False,,,False,,,,,,,,,,,SYN_U06_7b645054caa3a88ad780c92ee423a15ab754ebe273c3c03863cdf8c8,13.78,,True
casino_game_launch,1702477922,2025-11-21 23:46:30.000000 UTC,Casino Android,BlackJack MH,Evolution,lobby,casino,,False,,,False,,,,,,,,,,,SYN_U06_7b645054caa3a88ad780c92ee423a15ab754ebe273c3c03863cdf8c8,6.16,,True
fortuna_screen_view,1700658332,2025-11-21T11:27:58.000Z,SB iOS,,,,,,,,,,,,homepage,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700658332,2025-11-21T11:28:11.000Z,SB iOS,,,,,,,,,,,,prematchSports,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700658332,2025-11-21T11:28:58.000Z,SB iOS,,,,,,,,,,,,prematchMatchesOverview,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700658332,2025-11-21T11:29:11.000Z,SB iOS,,,,,,,,,,,,liveDetail,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700658332,2025-11-21T11:29:46.000Z,SB iOS,,,,,,,,,,,,prematchMatchesOverview,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700658332,2025-11-21T11:30:02.000Z,SB iOS,,,,,,,,,,,,liveDetail,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700658332,2025-11-21T11:30:09.000Z,SB iOS,,,,,,,,,,,,prematchMatchesOverview,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700658332,2025-11-21T11:31:06.000Z,SB iOS,,,,,,,,,,,,liveDetail,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700658332,2025-11-21T11:32:06.000Z,SB iOS,,,,,,,,,,,,prematchMatchesOverview,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700658332,2025-11-21T11:32:25.000Z,SB iOS,,,,,,,,,,,,liveDetail,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
betslip_add_bet,1700658332,2025-11-21T11:33:03.000Z,SB iOS,,,,,ATP Masters,,,,,,,,,live_page,Tenis,500762.0,SOLO,3048160.0,75423520.0,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,4.07,True
fortuna_screen_view,1700658332,2025-11-21T11:33:37.000Z,SB iOS,,,,,,,,,,,,betslip,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
betslip_placed_bet,1700658332,2025-11-21T11:34:17.000Z,SB iOS,,,,,ATP Masters,,,,,,,,,,Tenis,500762.0,SOLO,3048124.0,74131474.0,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,42.11,,True
betslip_placed,1700658332,2025-11-21T11:35:23.000Z,SB iOS,,,,,ATP Masters,,,,,,,,ACCEPTED,live_page,Tenis,500762.0,SOLO,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,42.11,,True
fortuna_screen_view,1700658332,2025-11-21T11:35:35.000Z,SB iOS,,,,,,,,,,,,ticketDetail,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1702120133,2025-11-21T20:27:56.000Z,SB Android,,,,,,,,,,,,homepage,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1702120133,2025-11-21T20:28:19.000Z,SB Android,,,,,,,,,,,,competition_detail,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1702120133,2025-11-21T20:28:43.000Z,SB Android,,,,,,,,,,,,prematchMatchesOverview,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1702120133,2025-11-21T20:29:29.000Z,SB Android,,,,,,,,,,,,prematchMatchesOverview,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1702120133,2025-11-21T20:29:52.000Z,SB Android,,,,,,,,,,,,prematchDetail,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1702120133,2025-11-21T20:30:40.000Z,SB Android,,,,,,,,,,,,prematchMatchesOverview,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1702120133,2025-11-21T20:30:46.000Z,SB Android,,,,,,,,,,,,prematchDetail,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1702120133,2025-11-21T20:31:42.000Z,SB Android,,,,,,,,,,,,prematchMatchesOverview,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1702120133,2025-11-21T20:32:04.000Z,SB Android,,,,,,,,,,,,prematchDetail,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
betslip_add_bet,1702120133,2025-11-21T20:32:09.000Z,SB Android,,,,,HNL,,,,,,,,,match_detail_odds,Nogomet,501672.0,AKO,3647274.0,71703455.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,1.46,True
betslip_add_bet,1702120133,2025-11-21T20:32:44.000Z,SB Android,,,,,HNL,,,,,,,,,match_detail_odds,Nogomet,501672.0,AKO,3647281.0,74886571.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,3.01,True
betslip_add_bet,1702120133,2025-11-21T20:33:18.000Z,SB Android,,,,,HNL,,,,,,,,,match_detail_odds,Nogomet,501672.0,AKO,3647271.0,71685365.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,1.39,True
betslip_add_bet,1702120133,2025-11-21T20:34:08.000Z,SB Android,,,,,HNL,,,,,,,,,match_detail_odds,Nogomet,501672.0,AKO,3647277.0,71927799.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,3.79,True
betslip_add_bet,1702120133,2025-11-21T20:34:54.000Z,SB Android,,,,,HNL,,,,,,,,,match_detail_odds,Nogomet,501672.0,AKO,3647254.0,77882225.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,3.61,True
fortuna_screen_view,1702120133,2025-11-21T20:35:54.000Z,SB Android,,,,,,,,,,,,betslip,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
betslip_placed_bet,1702120133,2025-11-21T20:37:04.000Z,SB Android,,,,,HNL,,,,,,,,,,Nogomet,501672.0,AKO,3647253.0,77688052.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,18.3,,True
betslip_placed_bet,1702120133,2025-11-21T20:37:56.000Z,SB Android,,,,,HNL,,,,,,,,,,Nogomet,501672.0,AKO,3647253.0,71857845.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,18.3,,True
betslip_placed_bet,1702120133,2025-11-21T20:38:58.000Z,SB Android,,,,,HNL,,,,,,,,,,Nogomet,501672.0,AKO,3647253.0,78858005.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,18.3,,True
betslip_placed_bet,1702120133,2025-11-21T20:39:33.000Z,SB Android,,,,,HNL,,,,,,,,,,Nogomet,501672.0,AKO,3647253.0,71229511.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,18.3,,True
betslip_placed_bet,1702120133,2025-11-21T20:39:42.000Z,SB Android,,,,,HNL,,,,,,,,,,Nogomet,501672.0,AKO,3647253.0,70117522.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,18.3,,True
betslip_placed,1702120133,2025-11-21T20:40:42.000Z,SB Android,,,,,HNL,,,,,,,,ACCEPTED,match_detail_odds,Nogomet,501672.0,AKO,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,18.3,,True
fortuna_screen_view,1702120133,2025-11-21T20:41:31.000Z,SB Android,,,,,,,,,,,,ticketDetail,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1700320040,2025-11-21T21:16:41.000Z,SB Android,,,,,,,,,,,,homepage,,,,,,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,,True
fortuna_screen_view,1700320040,2025-11-21T21:16:56.000Z,SB Android,,,,,,,,,,,,prematchLeagues,,,,,,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,,True
fortuna_screen_view,1700320040,2025-11-21T21:17:03.000Z,SB Android,,,,,,,,,,,,homepage,,,,,,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,,True
fortuna_screen_view,1700320040,2025-11-21T21:18:13.000Z,SB Android,,,,,,,,,,,,prematchSports,,,,,,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,,True
fortuna_screen_view,1700320040,2025-11-21T21:19:07.000Z,SB Android,,,,,,,,,,,,prematchDetail,,,,,,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,,True
page_view,1702121761,2025-11-22 22:43:43.000000 UTC,GM,,,,,,,,,,https://casino.psk.hr/promocije,https://www.psk.hr/,,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
page_view,1702121761,2025-11-22 22:45:40.000000 UTC,GM,,,,,,,,,,https://casino.psk.hr/najnovije,https://casino.psk.hr/promocije,,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
page_view,1702121761,2025-11-22 22:46:09.000000 UTC,GM,,,,,,,,,,https://casino.psk.hr/igre,https://casino.psk.hr/najnovije,,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
page_view,1702121761,2025-11-22 22:47:21.000000 UTC,GM,,,,,,,,,,https://casino.psk.hr/igre,https://casino.psk.hr/igre,,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
casino_game_launch,1702121761,2025-11-22 22:48:38.000000 UTC,GM,Sizzling Hot Deluxe,Greentube,lobby,casino,,False,,,False,,,,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,11.82,,True
casino_game_launch,1702121761,2025-11-22 22:49:20.000000 UTC,GM,Sizzling Hot Deluxe,Greentube,lobby,casino,,False,,,False,,,,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,19.91,,True
fortuna_screen_view,1700659409,2025-11-22T15:02:55.000Z,SB iOS,,,,,,,,,,,,homepage,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700659409,2025-11-22T15:03:37.000Z,SB iOS,,,,,,,,,,,,competition_detail,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700659409,2025-11-22T15:03:41.000Z,SB iOS,,,,,,,,,,,,prematchLeagues,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700659409,2025-11-22T15:03:57.000Z,SB iOS,,,,,,,,,,,,liveDetail,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
betslip_add_bet,1700659409,2025-11-22T15:04:41.000Z,SB iOS,,,,,Grand Slam,,,,,,,,,live_page,Tenis,500764.0,SOLO,3099469.0,79312167.0,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,2.65,True
fortuna_screen_view,1700659409,2025-11-22T15:05:21.000Z,SB iOS,,,,,,,,,,,,betslip,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
betslip_placed_bet,1700659409,2025-11-22T15:06:27.000Z,SB iOS,,,,,Grand Slam,,,,,,,,,,Tenis,500764.0,SOLO,3099444.0,72088441.0,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,43.81,,True
betslip_placed,1700659409,2025-11-22T15:07:35.000Z,SB iOS,,,,,Grand Slam,,,,,,,,ACCEPTED,live_page,Tenis,500764.0,SOLO,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,43.81,,True
fortuna_screen_view,1700659409,2025-11-22T15:07:44.000Z,SB iOS,,,,,,,,,,,,ticketDetail,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700659409,2025-11-22T15:08:26.000Z,SB iOS,,,,,,,,,,,,ticketHistory,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700659006,2025-11-22T16:37:59.000Z,SB iOS,,,,,,,,,,,,homepage,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700659006,2025-11-22T16:38:10.000Z,SB iOS,,,,,,,,,,,,prematchLeagues,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700659006,2025-11-22T16:38:41.000Z,SB iOS,,,,,,,,,,,,prematchMatchesOverview,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700659006,2025-11-22T16:38:56.000Z,SB iOS,,,,,,,,,,,,prematchDetail,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
betslip_add_bet,1700659006,2025-11-22T16:39:28.000Z,SB iOS,,,,,Grand Slam,,,,,,,,,match_detail_odds,Tenis,500763.0,SOLO,3177630.0,79633578.0,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,3.25,True
fortuna_screen_view,1700659006,2025-11-22T16:39:39.000Z,SB iOS,,,,,,,,,,,,betslip,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700659006,2025-11-22T16:40:24.000Z,SB iOS,,,,,,,,,,,,prematchDetail,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700659006,2025-11-22T16:40:56.000Z,SB iOS,,,,,,,,,,,,homepage,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1702118146,2025-11-22T20:26:05.000Z,SB Android,,,,,,,,,,,,homepage,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1702118146,2025-11-22T20:27:15.000Z,SB Android,,,,,,,,,,,,homepage,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1702118146,2025-11-22T20:27:53.000Z,SB Android,,,,,,,,,,,,competition_detail,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1702118146,2025-11-22T20:28:55.000Z,SB Android,,,,,,,,,,,,prematchMatchesOverview,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1702118146,2025-11-22T20:29:52.000Z,SB Android,,,,,,,,,,,,prematchDetail,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1701081923,2025-11-22T20:40:50.000Z,SB Android,,,,,,,,,,,,homepage,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
fortuna_screen_view,1701081923,2025-11-22T20:41:40.000Z,SB Android,,,,,,,,,,,,prematchSports,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
fortuna_screen_view,1701081923,2025-11-22T20:42:07.000Z,SB Android,,,,,,,,,,,,prematchDetail,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
fortuna_screen_view,1700321513,2025-11-22T22:06:01.000Z,SB Android,,,,,,,,,,,,homepage,,,,,,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,,True
fortuna_screen_view,1700321513,2025-11-22T22:06:35.000Z,SB Android,,,,,,,,,,,,prematchSports,,,,,,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,,True
fortuna_screen_view,1700321513,2025-11-22T22:07:41.000Z,SB Android,,,,,,,,,,,,homepage,,,,,,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,,True
fortuna_screen_view,1700321513,2025-11-22T22:07:51.000Z,SB Android,,,,,,,,,,,,prematchDetail,,,,,,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,,True
betslip_add_bet,1700321513,2025-11-22T22:08:36.000Z,SB Android,,,,,Liga prvaka,,,,,,,,,match_detail_odds,Nogomet,500361.0,AKO,3371376.0,76903157.0,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,1.56,True
betslip_add_bet,1700321513,2025-11-22T22:09:03.000Z,SB Android,,,,,Liga prvaka,,,,,,,,,match_detail_odds,Nogomet,500361.0,AKO,3371369.0,75020409.0,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,3.19,True
betslip_add_bet,1700321513,2025-11-22T22:09:20.000Z,SB Android,,,,,Liga prvaka,,,,,,,,,match_detail_odds,Nogomet,500361.0,AKO,3371339.0,75200916.0,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,2.0,True
betslip_add_bet,1700321513,2025-11-22T22:10:18.000Z,SB Android,,,,,Liga prvaka,,,,,,,,,match_detail_odds,Nogomet,500361.0,AKO,3371363.0,78420392.0,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,2.32,True
fortuna_screen_view,1700321513,2025-11-22T22:10:40.000Z,SB Android,,,,,,,,,,,,betslip,,,,,,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,,True
betslip_placed_bet,1700321513,2025-11-22T22:11:07.000Z,SB Android,,,,,Liga prvaka,,,,,,,,,,Nogomet,500361.0,AKO,3371337.0,79334962.0,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,12.03,,True
betslip_placed_bet,1700321513,2025-11-22T22:11:23.000Z,SB Android,,,,,Liga prvaka,,,,,,,,,,Nogomet,500361.0,AKO,3371337.0,70760738.0,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,12.03,,True
betslip_placed_bet,1700321513,2025-11-22T22:12:02.000Z,SB Android,,,,,Liga prvaka,,,,,,,,,,Nogomet,500361.0,AKO,3371337.0,75770751.0,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,12.03,,True
betslip_placed_bet,1700321513,2025-11-22T22:13:11.000Z,SB Android,,,,,Liga prvaka,,,,,,,,,,Nogomet,500361.0,AKO,3371337.0,70159332.0,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,12.03,,True
betslip_placed,1700321513,2025-11-22T22:13:15.000Z,SB Android,,,,,Liga prvaka,,,,,,,,ACCEPTED,match_detail_odds,Nogomet,500361.0,AKO,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,12.03,,True
fortuna_screen_view,1700321513,2025-11-22T22:13:29.000Z,SB Android,,,,,,,,,,,,ticketDetail,,,,,,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,,True
fortuna_screen_view,1700321513,2025-11-22T22:14:33.000Z,SB Android,,,,,,,,,,,,ticketHistory,,,,,,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,,True
page_view,1701629818,2025-11-23 21:09:26.000000 UTC,GM,,,,,,,,,,https://casino.psk.hr/,https://www.psk.hr/,,,,,,,,,SYN_U04_dd93218b6aa35c739620d1464406f87fe3f8d2267ec701b9889e66d3,,,True
page_view,1701629818,2025-11-23 21:10:24.000000 UTC,GM,,,,,,,,,,https://casino.psk.hr/jackpot,https://casino.psk.hr/,,,,,,,,,SYN_U04_dd93218b6aa35c739620d1464406f87fe3f8d2267ec701b9889e66d3,,,True
page_view,1701629818,2025-11-23 21:11:09.000000 UTC,GM,,,,,,,,,,https://casino.psk.hr/jackpot,https://casino.psk.hr/jackpot,,,,,,,,,SYN_U04_dd93218b6aa35c739620d1464406f87fe3f8d2267ec701b9889e66d3,,,True
page_view,1701629818,2025-11-23 21:11:24.000000 UTC,GM,,,,,,,,,,https://casino.psk.hr/igre,https://casino.psk.hr/jackpot,,,,,,,,,SYN_U04_dd93218b6aa35c739620d1464406f87fe3f8d2267ec701b9889e66d3,,,True
casino_game_launch,1701629818,2025-11-23 21:11:47.000000 UTC,GM,40 Bulky Fruits Golden Coins Link,Amusnet,lobby,casino,,False,,,False,,,,,,,,,,,SYN_U04_dd93218b6aa35c739620d1464406f87fe3f8d2267ec701b9889e66d3,1.88,,True
casino_game_launch,1701629818,2025-11-23 21:12:01.000000 UTC,GM,100 Hot Wild,Amusnet,lobby,casino,,False,,,False,,,,,,,,,,,SYN_U04_dd93218b6aa35c739620d1464406f87fe3f8d2267ec701b9889e66d3,3.72,,True
fortuna_screen_view,1700659275,2025-11-23T12:45:17.000Z,SB iOS,,,,,,,,,,,,homepage,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700659275,2025-11-23T12:45:40.000Z,SB iOS,,,,,,,,,,,,competition_detail,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700659275,2025-11-23T12:46:37.000Z,SB iOS,,,,,,,,,,,,prematchSports,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
